Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
95127,95127,95127,95127,244,RIKER,Waiting for me?!! You can't be serious?,81G  INT. HOLODECK (STOCK FROM #116 SCENES 21 THRU 27),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95128,95128,95128,95128,245,MINUET,"Oh yes, Will -- I've never been more serious in my life.",81G  INT. HOLODECK (STOCK FROM #116 SCENES 21 THRU 27),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95129,95129,95129,95129,246,RIKER,I am going to have to leave you for a while and see to my duties.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95130,95130,95130,95130,247,MINUET,Your work is very important to you.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95131,95131,95131,95131,248,RIKER,It is me -- it's what I am.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95132,95132,95132,95132,249,MINUET,Can we dance once before you leave?,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95133,95133,95133,95133,250,RIKER,"Sure, why not.",81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95134,95134,95134,95134,251,RIKER,How did you learn to dance so well?,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95135,95135,95135,95135,252,MINUET,From following you.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95136,95136,95136,95136,253,MINUET,I can anticipate your lead. Tell me more about your work -- what is it about it that consumes and enthralls you?,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95137,95137,95137,95137,254,RIKER,What an interesting choice of words. That's exactly what it does.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95138,95138,95138,95138,255,MINUET,You are very fortunate.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95139,95139,95139,95139,256,RIKER,I know that.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95140,95140,95140,95140,257,MINUET,At this point in your life to be exactly where you want to be... And it's wonderful that you realize it.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95141,95141,95141,95141,258,RIKER,I'd be a fool not to know how lucky I am to be on this ship serving with this group of people. It's a dream come true.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95142,95142,95142,95142,259,RIKER,Just like this.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95143,95143,95143,95143,260,MINUET,A dream? Is that what this is? Is that what I am?,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95144,95144,95144,95144,261,RIKER,"I know you are a computer-generated image... but your smell, the way you feel, your touch, even the way you talk and think is so real.",81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95145,95145,95145,95145,262,MINUET,Thank you.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95146,95146,95146,95146,263,RIKER,"How far can this relationship go? I mean, how real are you?",81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95147,95147,95147,95147,264,MINUET,As real as you need me to be.,81K  INT. HOLODECK (STOCK FROM #116 SCENES 41 THRU 42),HOLODECK,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95148,95148,95148,95148,265,PULASKI,Something wrong?,82AA	INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95149,95149,95149,95149,266,TROI,No... it's just that... Commander Riker's emotions are rather... passionate.,82AA	INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95150,95150,95150,95150,267,PULASKI,As in -- erotic?,82AA	INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95151,95151,95151,95151,268,TROI,Very much so.,82AA	INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95152,95152,95152,95152,269,BRENNA,"William, is something wrong?",82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95153,95153,95153,95153,270,RIKER,What do you mean?,82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95154,95154,95154,95154,271,BRENNA,Do you not like girls?,82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95155,95155,95155,95155,272,RIKER,Of course I like... Oh... is there a technique to this foot washing?,82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95156,95156,95156,95156,273,BRENNA,You generally start at the top... and work your way down.,82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95157,95157,95157,95157,274,RIKER,I think I can handle that.,82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95158,95158,95158,95158,275,BRENNA,I was hoping you might.,82B  INT. RIKER'S QUARTERS (STOCK FROM #144 SCENE 24A),RIKER'S QUARTERS,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95159,95159,95159,95159,276,BEATA,I like the way your eyes pick up the color of your tunic.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95160,95160,95160,95160,277,RIKER,It's not our place to interfere in the domestic affairs of other societies.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95161,95161,95161,95161,278,BEATA,"But you can interact, can't you?",83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95162,95162,95162,95162,279,RIKER,"Of course. Otherwise, how can we learn?",83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95163,95163,95163,95163,280,BEATA,"And that's why you're here, tonight, with me... to learn?",83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95164,95164,95164,95164,281,RIKER,Yes.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95165,95165,95165,95165,282,BEATA,... About our society.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95166,95166,95166,95166,283,RIKER,Yes.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95167,95167,95167,95167,284,BEATA,"In our society, it's men who are the fortunate ones, enjoying all that life has to offer, while we women devote ourselves to the obligations of making life work.",83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95168,95168,95168,95168,285,RIKER,In our society we share the responsibilities and the pleasures equally.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95169,95169,95169,95169,286,BEATA,Don't be defensive. I'd be the last to imply that men are inferior.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95170,95170,95170,95170,287,RIKER,"Or I, that women are. That's why I can be here with you while the women on the away team go to find Ramsey.",83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95171,95171,95171,95171,288,BEATA,I must remember to thank them when they return for giving us this time.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95172,95172,95172,95172,289,BEATA,You resist... Why? Do you not find me attractive?,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95173,95173,95173,95173,290,RIKER,Oh... Yes I find you very attractive.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95174,95174,95174,95174,291,BEATA,Don't you feel you know me well enough?,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95175,95175,95175,95175,292,BEATA,You attract me like no man ever has.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95176,95176,95176,95176,293,RIKER,I'm flattered. I don't know what to say.,83   INT. EXECUTIVE OFFICE (STOCK FROM #115 SCENE 42),EXECUTIVE OFFICE,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95177,95177,95177,95177,294,PULASKI,"The organisms responded, all right. Their growth rate has doubled.",86   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95178,95178,95178,95178,295,TROI,Then all we've done is make things worse...,86   INT. SICKBAY (OPTICAL),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95179,95179,95179,95179,296,PULASKI,Now we know the organism's growth rate is related to the memories he's experiencing.,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95180,95180,95180,95180,297,TROI,Or the emotions they produce.,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95181,95181,95181,95181,298,PULASKI,Different mental processes generate different chemicals. Perhaps the organisms are sensitive to brain endorphins.,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95182,95182,95182,95182,299,TROI,And if some types of endorphins attract them...,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95183,95183,95183,95183,300,PULASKI,... others will repel them.,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95184,95184,95184,95184,301,PULASKI ,I'm going to change the differential current pattern and see what happens.,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95185,95185,95185,95185,302,DISSOLVE TO:,89Athru OMITTED89B,88   INT. SICKBAY,SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95186,95186,95186,95186,303,RIKER,I am Commander William Riker of the USS Enterprise.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95187,95187,95187,95187,304,ARMUS,I am ARMUS. You are in my space.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95188,95188,95188,95188,305,RIKER,We mean you no harm. We have an injured crew in that shuttlecraft. We need to get to them. May we pass?,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95189,95189,95189,95189,306,ARMUS,You haven't given me a good enough reason yet.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95190,95190,95190,95190,307,RIKER,Preserving life -- all life -- is very important to us.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95191,95191,95191,95191,308,ARMUS,Why?,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95192,95192,95192,95192,309,RIKER,We believe that everything in the Universe has a right to exist.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95193,95193,95193,95193,310,ARMUS,An interesting notion which I do not share. You may now leave if you wish.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95194,95194,95194,95194,311,TASHA,We won't go without the shuttle crew.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95195,95195,95195,95195,312,ARMUS,I warn you. You will not like it here.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95196,95196,95196,95196,313,TASHA,What are you saying -- that you are going to deny us access to our comrades?,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95197,95197,95197,95197,314,ARMUS,I told you what you can do. You can leave. I have no interest in any further discussion or argument.,89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95198,95198,95198,95198,315,TASHA,"Enough. We have people who need attention. We will not harm you, but we must help them.",89C  EXT. PLANET SURFACE (STOCK FROM #122 SCENE C21-22),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95199,95199,95199,95199,316,BEVERLY,She's dead.,89D  EXT. PLANET SURFACE (STOCK FROM #122 SCENE 24C),PLANET SURFACE,EXT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95200,95200,95200,95200,317,PICARD,"Status, Doctor?",89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95201,95201,95201,95201,318,BEVERLY,Unchanged.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95202,95202,95202,95202,319,PICARD,Can you bring her back?,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95203,95203,95203,95203,320,BEVERLY,I'm trying.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95204,95204,95204,95204,321,RIKER,You've saved people before. You can save her.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95205,95205,95205,95205,322,BEVERLY,Neural stimulator.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95206,95206,95206,95206,323,RIKER,There. You did it.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95207,95207,95207,95207,324,BEVERLY,No. I've got her on total support. There's no independent brain activity.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95208,95208,95208,95208,325,NURSE,"She's not responding, Doctor. Her synaptic network is breaking down.",89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95209,95209,95209,95209,326,BEVERLY,No! Inject norep.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95210,95210,95210,95210,327,BEVERLY,We're going for direct reticular stimulation.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95211,95211,95211,95211,328,BEVERLY,Doesn't matter! Do it!,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95212,95212,95212,95212,329,NURSE,Neurons are beginning to depolarize.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95213,95213,95213,95213,330,BEVERLY,Increase to seventy microvolts.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95214,95214,95214,95214,331,RIKER,Doctor?,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95215,95215,95215,95215,332,BEVERLY,Eighty-five microvolts.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95216,95216,95216,95216,333,BEVERLY,She's gone.,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95217,95217,95217,95217,334,PICARD,Gone?,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95218,95218,95218,95218,335,BEVERLY,There's too much synaptic damage. That thing just sucked all the life out of her. There's nothing I can do...,89E  INT. SICKBAY (STOCK FROM #122 SCENES 30 THRU 34),SICKBAY,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95219,95219,95219,95219,336,DATA,This way.,"89F  INT. PLANET DISASTER AREA (STOCK, #111 SC. 70 TO 84)",PLANET DISASTER AREA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95220,95220,95220,95220,337,BEVERLY,"You are going to be all right, now.","89F  INT. PLANET DISASTER AREA (STOCK, #111 SC. 70 TO 84)",PLANET DISASTER AREA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
95221,95221,95221,95221,338,RIKER,Where are the others?,"89F  INT. PLANET DISASTER AREA (STOCK, #111 SC. 70 TO 84)",PLANET DISASTER AREA,INT.,Shades of Gray,1989-05-01,The Next Generation,148.txt,0.0
