Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
26126,26126,26126,26126,132,BASHIR,I'm telling you something's going on. And I intend to find out what it is when she gets here. I told her I have some test results from her last checkup that I want to discuss.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26127,26127,26127,26127,133,O'BRIEN,"Isn't that unethical, or something?",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26128,26128,26128,26128,134,O'BRIEN,Is that Odo?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26129,26129,26129,26129,135,BASHIR,"Part of him, anyway.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26130,26130,26130,26130,136,O'BRIEN,"Never mind, I don't want to know.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26131,26131,26131,26131,137,BASHIR,"Computer, begin a morphogenic enzyme analysis...",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26132,26132,26132,26132,138,EZRI,Hi.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26133,26133,26133,26133,139,EZRI,You wanted to see me?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26134,26134,26134,26134,140,BASHIR,"Yes, come in.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26135,26135,26135,26135,141,O'BRIEN,Good running into you. I haven't seen you in days.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26136,26136,26136,26136,142,BASHIR,So...,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26137,26137,26137,26137,143,EZRI,You said something about test results... ?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26138,26138,26138,26138,144,BASHIR,"Yes, of course. Let's see...",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26139,26139,26139,26139,145,BASHIR,"You know, we never finished our",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26140,26140,26140,26140,146,EZRI,Our conversation?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26141,26141,26141,26141,147,BASHIR,In Quark's. You were about to tell me why you've been avoiding me.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26142,26142,26142,26142,148,EZRI,I suppose this is as good a time as any...,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26143,26143,26143,26143,149,EZRI,I guess it goes back to when Worf and I were held prisoner by the Breen. We spent a lot of time together.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26144,26144,26144,26144,150,BASHIR,Naturally.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26145,26145,26145,26145,151,EZRI,You can imagine that it would bring up all sorts of old feelings.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26146,26146,26146,26146,152,BASHIR,Sure.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26147,26147,26147,26147,153,EZRI,"And, uh... one thing led to another...",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26148,26148,26148,26148,154,BASHIR,"Ezri, you don't have to say any more.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26149,26149,26149,26149,155,EZRI,But I want to.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26150,26150,26150,26150,156,BASHIR,"Really, it's all right. I wish you both all the happiness in the world.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26151,26151,26151,26151,157,EZRI,Who?,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26152,26152,26152,26152,158,BASHIR,You and Worf.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26153,26153,26153,26153,159,EZRI,"Julian, that's not--",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26154,26154,26154,26154,160,BASHIR,(glancing at the screen) There's no need to explain.,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26155,26155,26155,26155,161,EZRI,You don't understand. What I'm trying to tell you is that I'm in love with --,20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26156,26156,26156,26156,162,BASHIR,"Oh, my God.",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26157,26157,26157,26157,163,EZRI,"What is it, what's wrong?",20   INT. INFIRMARY (VPB),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26158,26158,26158,26158,164,BASHIR,-- I was running a scan on the sample you left when I noticed something unusual.,22   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26159,26159,26159,26159,165,ODO,Unusual in what way?,22   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26160,26160,26160,26160,166,BASHIR,The disease that's killing your people... you're infected...,22   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,-0.6597
26161,26161,26161,26161,167,BASHIR,-- my guess is you became infected the last time you Linked with the Female Shape-shifter.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26162,26162,26162,26162,168,KIRA,(not wanting to believe it) Are you sure about this? He doesn't have any symptoms.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26163,26163,26163,26163,169,BASHIR,"So far. From what I can tell, the virus is replicating quickly -- it may not be long before symptoms start to surface.",23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26164,26164,26164,26164,170,KIRA,We have to get you back to the station.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26165,26165,26165,26165,171,ODO,No. We have a mission to accomplish and I intend to see it through.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26166,26166,26166,26166,172,KIRA,Odo --,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26167,26167,26167,26167,173,BASHIR,It's all right. At this point there's not much I can do for him. I feel confident that'll change.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26168,26168,26168,26168,174,ODO,What do you mean?,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26169,26169,26169,26169,175,BASHIR,I'm running a series of tests on the sample you left. I'm going to ask Starfleet Medical to send me the results of the tests they ran on you a few years ago.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26170,26170,26170,26170,176,ODO,(not a pleasant experience) I remember. They were very... thorough.,23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26171,26171,26171,26171,177,BASHIR,"By comparing the results, I might be able to figure out how the virus works. That may well lead to a cure.",23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26172,26172,26172,26172,178,KIRA,"Thanks, Julian.",23   INT. RUNABOUT/INFIRMARY - MOMENTS LATER (OPTICAL),RUNABOUT/INFIRMARY - MOMENTS LATER,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26173,26173,26173,26173,179,ODO,We should be crossing into Dominion space in a few minutes...,24   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26174,26174,26174,26174,180,GARAK,I'll start scanning for enemy patrols...,24   INT. RUNABOUT - CONTINUOUS,RUNABOU,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26175,26175,26175,26175,181,DUKAT,"What have you been keeping from me, my sweet? What dark secrets... ?",26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.5204
26176,26176,26176,26176,182,WINN,Dukat?,26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26177,26177,26177,26177,183,DUKAT,"Adami, help me --",26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.4019
26178,26178,26178,26178,184,WINN,You fool --,26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26179,26179,26179,26179,185,DUKAT,I can't see...,26   INT. KAI WINN'S OFFICE - NIGHT,KAI WINN'S OFFIC,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26180,26180,26180,26180,186,BASHIR,-- no I don't want to talk to Lieutenant Douglas. I already talked to her. I need these test results. My patient's life is at stake.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26181,26181,26181,26181,187,WELDON,"I wish I could help, but as I said, the files you requested are classified.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26182,26182,26182,26182,188,BASHIR,Why would Odo's medical records be classified?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26183,26183,26183,26183,189,WELDON,"They are, that's all I know.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26184,26184,26184,26184,190,BASHIR,I want to talk to your supervising officer.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26185,26185,26185,26185,191,WELDON,You did -- Lieutenant Douglas.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26186,26186,26186,26186,192,BASHIR,Then I want to talk to her supervising officer.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26187,26187,26187,26187,193,WELDON,"I'll patch you through, but he's going to tell you the same thing...",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26188,26188,26188,26188,194,HILLIARD,"Commander Hilliard, here.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26189,26189,26189,26189,195,BASHIR,"Yes, commander. I was hoping you could sort out this situation for me. I realize that the files I requested are classified, but considering the circumstances, I trust you can appreciate the need for expediency.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26190,26190,26190,26190,196,HILLIARD,Of course.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26191,26191,26191,26191,197,HILLIARD,You wouldn't mind answering a few questions?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26192,26192,26192,26192,198,BASHIR,If that's necessary.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26193,26193,26193,26193,199,HILLIARD,You've requested Security Chief Odo's medical records from Stardate... ?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26194,26194,26194,26194,200,BASHIR,Four-nine-four-one-nine.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26195,26195,26195,26195,201,HILLIARD,You state that he's contracted the morphogenic virus that's infected the Founders.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26196,26196,26196,26196,202,BASHIR,Correct.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26197,26197,26197,26197,203,HILLIARD,How did he contract it?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26198,26198,26198,26198,204,BASHIR,Presumably when he Linked with one of them.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26199,26199,26199,26199,205,HILLIARD,You're saying he's been in contact with the enemy?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26200,26200,26200,26200,206,BASHIR,Not recently. It happened over a year ago.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26201,26201,26201,26201,207,HILLIARD,I assume you've done your own scans of Odo over the years?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26202,26202,26202,26202,208,BASHIR,Of course.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26203,26203,26203,26203,209,HILLIARD,Then why do you need ours?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26204,26204,26204,26204,210,BASHIR,"To use as a point of comparison, in the hopes of finding a cure.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26205,26205,26205,26205,211,HILLIARD,A cure.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26206,26206,26206,26206,212,BASHIR,That's right.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26207,26207,26207,26207,213,BASHIR,Is there anything else?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26208,26208,26208,26208,214,HILLIARD,No. That pretty much covers it.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26209,26209,26209,26209,215,BASHIR,Good. So when can I expect to receive a copy of the files?,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26210,26210,26210,26210,216,HILLIARD,I'm afraid those files are classified.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26211,26211,26211,26211,217,BASHIR,But... I thought you were asking all these questions so you could clear me to receive them.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26212,26212,26212,26212,218,HILLIARD,You misunderstood. I can't release those files to anyone who doesn't have Sigma Nine Clearance.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26213,26213,26213,26213,219,BASHIR,"I don't give a damn about Sigma Nine clearance, I'm just trying to find a cure for this disease!",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26214,26214,26214,26214,220,HILLIARD,"I fail to see why you're so determined to cure a disease that's infected the enemy. We're at war, doctor.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26215,26215,26215,26215,221,BASHIR,This has nothing to do with the Founders -- I'm trying to save Odo's life.,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26216,26216,26216,26216,222,HILLIARD,"Ah, yes. Odo -- who by your own admission has been known to consort with the enemy.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26217,26217,26217,26217,223,BASHIR,You have to understand the circumstances --,30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26218,26218,26218,26218,224,HILLIARD,"I don't care about the circumstances. If you find a cure, there's a good chance it could fall into Dominion hands. That's a risk Starfleet Medical is not willing to take. Your request for the files is denied. If I were you, I'd drop this matter. Otherwise I'll have to refer it to Starfleet Security.",30   INT. INFIRMARY (OPTICAL),INFIRMARY,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26219,26219,26219,26219,225,BASHIR,"I'm telling you, Miles. It was bizarre. This Commander Hilliard let me think he was going to help me just so he could ply me with questions.",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26220,26220,26220,26220,226,O'BRIEN,Sounds like your typical bureaucrat flexing his muscles.,30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26221,26221,26221,26221,227,BASHIR,"No, it was more than that. He practically accused me of being a traitor. He made it sound like I was in league with the Dominion just because I want to help Odo.",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
26222,26222,26222,26222,228,O'BRIEN,"Maybe the attack on Starfleet Headquarters has him spooked -- guys like Hilliard are used to sitting behind their desks, not under them.",30A  INT. REPLIMAT,REPLIMAT,INT.,When it Rains... ,1999-02-16,Deep Space Nine,571.txt,0.0
