Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
16761,16761,16761,16761,173,MALE SHAPE-SHIFTER,When he's ready to hear them.,22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16762,16762,16762,16762,174,KIRA,And you'll be the ones to decide that?,22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16763,16763,16763,16763,175,MALE SHAPE-SHIFTER,"Who better? After all, he's one of us. We know him.",22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16764,16764,16764,16764,176,KIRA,"I ""know him"" too.",22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16765,16765,16765,16765,177,MALE SHAPE-SHIFTER,Do you?,22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16766,16766,16766,16766,178,KIRA,I'm his friend.,22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16767,16767,16767,16767,179,MALE SHAPE-SHIFTER,You're a solid. All you have ever done is teach him how to be like you.,22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16768,16768,16768,16768,180,KIRA,That's not true.,22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16769,16769,16769,16769,181,MALE SHAPE-SHIFTER,"Isn't it? If you really cared about your friend you'd stop interfering and let us do what's best for him. It's time you went home, Major. Odo no longer requires your presence here.",22   EXT. LAKESHORE - FIFTEEN MINUTES LATER (OPTICAL),LAKESHORE - FIFTEEN MINUTES LATER,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16770,16770,16770,16770,182,DAX ,Commander. Admiral Necheyev is here to see you.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16771,16771,16771,16771,183,SISKO,Send her in.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16772,16772,16772,16772,184,NECHEYEV,"You asked to see me, Commander?",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16773,16773,16773,16773,185,SISKO,I understand that the Romulans haven't been invited to the peace talks.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16774,16774,16774,16774,186,NECHEYEV,That's correct.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16775,16775,16775,16775,187,SISKO,I was wondering what prompted that decision.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16776,16776,16776,16776,188,NECHEYEV,The Founders requested that they be excluded.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16777,16777,16777,16777,189,SISKO,Did they say why?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16778,16778,16778,16778,190,NECHEYEV,They felt the Romulans would be a disruptive influence.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16779,16779,16779,16779,191,SISKO,More disruptive than the Cardassians?,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16780,16780,16780,16780,192,NECHEYEV,"They seemed to think so. Do you have a problem with this, Commander?",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16781,16781,16781,16781,193,SISKO,Whether I have a problem with it isn't the point. It's the Romulans we have to worry about.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16782,16782,16782,16782,194,NECHEYEV,"Commander, if this treaty is signed, and I'm confident it will be, we'll never have to worry about the Romulans again.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16783,16783,16783,16783,195,SISKO,You're sure of that.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16784,16784,16784,16784,196,NECHEYEV,"Quite sure. After all, what chance would they have against the combined power of our new alliance?",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16785,16785,16785,16785,197,SISKO,They wouldn't have much of a chance at all.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16786,16786,16786,16786,198,NECHEYEV,"I'm glad we agree. Believe me, Commander, the Federation carefully weighed all the options before entering into these peace talks.",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16787,16787,16787,16787,199,SISKO,I realize that.,25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16788,16788,16788,16788,200,NECHEYEV,"Then we have nothing further to discuss, do we?",25   INT. COMMANDER'S OFFICE,COMMANDER'S OFFICE,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16789,16789,16789,16789,201,FEMALE SHAPE-SHIFTER,"(addressing the fountain) That's very good, Odo. Now don't worry about holding your shape... you will. Just let go. Allow yourself to feel the texture of the stone, the warmth of the water. Allow it to become real to you.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16790,16790,16790,16790,202,FEMALE SHAPE-SHIFTER,How do you feel?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16791,16791,16791,16791,203,ODO,Like a baby learning to walk. It's a Solids expression.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16792,16792,16792,16792,204,FEMALE SHAPE-SHIFTER,You have lived among them too long.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16793,16793,16793,16793,205,ODO,"Why do you dislike humanoids so much? I know they have their flaws, but I've found many of them to be kind, decent people.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16794,16794,16794,16794,206,FEMALE SHAPE-SHIFTER,Like Major Kira?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16795,16795,16795,16795,207,ODO,"Yes, like Major Kira.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16796,16796,16796,16796,208,FEMALE SHAPE-SHIFTER,Then you've been more fortunate than most changelings.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16797,16797,16797,16797,209,ODO,Changelings?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16798,16798,16798,16798,210,FEMALE SHAPE-SHIFTER,You recognize the term.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16799,16799,16799,16799,211,ODO,I've been called a changeling on occasion.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16800,16800,16800,16800,212,FEMALE SHAPE-SHIFTER,"It's a name given to us by the Solids. They meant it as an insult, but in defiance we took it and made it our own.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16801,16801,16801,16801,213,ODO,Go on... please.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16802,16802,16802,16802,214,FEMALE SHAPE-SHIFTER,"The great link tells us that long ago our people used to roam the stars, searching out other races, so that we could add to our knowledge of the galaxy. We went in peace, but too often we were met with suspicion, hatred and violence.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16803,16803,16803,16803,215,ODO,Why?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16804,16804,16804,16804,216,FEMALE SHAPE-SHIFTER,"The solids feared our metamorphic abilities. We were hunted, beaten, killed. Finally we arrived here. And here... ... safe in our isolation we made our home.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16805,16805,16805,16805,217,ODO,Tell me... why was I sent away?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16806,16806,16806,16806,218,FEMALE SHAPE-SHIFTER,"Because even in our solitude we desired to learn more about the galaxy. You were one of a hundred ""infants"" we sent off to gain that knowledge for us.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16807,16807,16807,16807,219,ODO,But how could you be sure we'd find our way back here?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16808,16808,16808,16808,220,FEMALE SHAPE-SHIFTER,"You had no choice. The urge to return home was implanted in your genetic makeup. And now, thanks to the passageway, you're the first to return to us. We were not expecting you so soon.",28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16809,16809,16809,16809,221,ODO,When were you expecting me?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16810,16810,16810,16810,222,FEMALE SHAPE-SHIFTER,Not for another three hundred years.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16811,16811,16811,16811,223,ODO,How long was I away?,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16812,16812,16812,16812,224,FEMALE SHAPE-SHIFTER,A long time. But all that matters now is that you're back.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16813,16813,16813,16813,225,ODO,It's... different then I imagined it would be.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16814,16814,16814,16814,226,FEMALE SHAPE-SHIFTER,Whatever you imagined... I promise it will be better.,28   EXT. CEREMONIAL GARDEN - NIGHT (OPTICAL),CEREMONIAL GARDEN - NIGHT,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16815,16815,16815,16815,227,KIRA,"Odo, are you here?",33   EXT. CEREMONIAL GARDENS - NIGHT,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16816,16816,16816,16816,228,KIRA,"Odo? I'm going to try to track down the source of the interference. If I can't find it and neutralize it, I'll have to leave here and try to find Sisko and the others. I'm glad you finally made it home, Odo. I know things are going to work out fine for you and...",33   EXT. CEREMONIAL GARDENS - NIGHT,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16817,16817,16817,16817,229,KIRA,I don't believe this... I'm talking to a tree. You're probably not even here are you?,33   EXT. CEREMONIAL GARDENS - NIGHT,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16818,16818,16818,16818,230,KIRA,Why would Shape-shifters need a door?,33   EXT. CEREMONIAL GARDENS - NIGHT,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16819,16819,16819,16819,231,KIRA,Kira to shuttle computer. Scan the area dead ahead of me for a hundred meters.,33   EXT. CEREMONIAL GARDENS - NIGHT,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16820,16820,16820,16820,232,COMPUTER COM,Unable to penetrate due to interference.,33   EXT. CEREMONIAL GARDENS - NIGHT,CEREMONIAL GARDEN,EXT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16821,16821,16821,16821,233,QUARK,"Excuse me, pardon me... after you... look out... coming through...",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16822,16822,16822,16822,234,QUARK,Sorry to keep you waiting gentleman. That's two synthales. On the house.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16823,16823,16823,16823,235,O'BRIEN,What's put you in such a good mood?,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16824,16824,16824,16824,236,QUARK,I have inside information that the peace agreement is about to be finalized.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16825,16825,16825,16825,237,BASHIR,"And where did you get this information, from one of your ""friends"" on the Federation Council?",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16826,16826,16826,16826,238,QUARK,"If you must know, I overheard two Jem'Hadar officers.",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16827,16827,16827,16827,239,BASHIR,And you believed them?,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16828,16828,16828,16828,240,QUARK,"I don't see why not. Oh, I know we got off to a rocky start but they're not so bad, really. I think they have the gene.",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16829,16829,16829,16829,241,O'BRIEN,What gene?,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16830,16830,16830,16830,242,QUARK,The gambling gene. They've barely been on the station a week and already they can't drag themselves away from the dabo table.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16831,16831,16831,16831,243,BASHIR,How fortunate for you.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.4404
16832,16832,16832,16832,244,QUARK,"How fortunate for all of us. You see, I have a dream. A dream that one day all people... human...",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.7096
16833,16833,16833,16833,245,QUARK ,"Jem'Hadar... Cardassian... Ferengi, will stand together in peace... around my dabo tables.",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16834,16834,16834,16834,246,BASHIR,"You're a regular visionary, Quark.",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16835,16835,16835,16835,247,QUARK,"I am, aren't I?",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16836,16836,16836,16836,248,JEM'HADAR OFFICER,You're in my way.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16837,16837,16837,16837,249,O'BRIEN,(bristling at the Jem'Hadar's tone) Sorry.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16838,16838,16838,16838,250,BASHIR,Now look here...,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16839,16839,16839,16839,251,O'BRIEN,Out of my way...,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16840,16840,16840,16840,252,QUARK,Gentlemen please... remember my vision.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16841,16841,16841,16841,253,BASHIR,That's enough.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16842,16842,16842,16842,254,EDDINGTON,All right. What's going on here?,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16843,16843,16843,16843,255,JEM'HADAR OFFICER,He addressed me in a disrespectful tone.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16844,16844,16844,16844,256,BASHIR,That's a lie.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16845,16845,16845,16845,257,EDDINGTON,Easy Doctor. We're all friends here.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.7184
16846,16846,16846,16846,258,BASHIR,Tell him that.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16847,16847,16847,16847,259,EDDINGTON,I'll see this doesn't happen again.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16848,16848,16848,16848,260,JEM'HADAR OFFICER,I expect you will.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16849,16849,16849,16849,261,BASHIR,That's it? You're just going to let him walk away?,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16850,16850,16850,16850,262,EDDINGTON,Our orders are to give the Jem'Hadar a wide berth.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16851,16851,16851,16851,263,BASHIR,I know what the orders say. But he attacked Chief O'Brien. We have rules here against that sort of thing.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16852,16852,16852,16852,264,EDDINGTON,"I'm aware of station regulations, Doctor. However, the Jem'Hadar are not. We have to allow them some time to get used to our customs.",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16853,16853,16853,16853,265,BASHIR,"And in the meantime, they're free to do whatever they want?",37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16854,16854,16854,16854,266,EDDINGTON,Remember that before you get into another brawl with them.,37   INT. QUARK'S,QUARK'S,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16855,16855,16855,16855,267,JAKE,"Dad, pass me the potatoes.",40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16856,16856,16856,16856,268,JAKE,Dad?,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16857,16857,16857,16857,269,SISKO,"Yes, Jake.",40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16858,16858,16858,16858,270,JAKE,The potatoes?,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16859,16859,16859,16859,271,SISKO,Oh.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16860,16860,16860,16860,272,JAKE,Dad is something wrong?,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16861,16861,16861,16861,273,SISKO,Not really. I'm just a little preoccupied that's all. It's these Dominion negotiations...,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16862,16862,16862,16862,274,JAKE,What about them?,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16863,16863,16863,16863,275,SISKO,It's all happening behind closed doors. I guess I feel like I've been cut out of the loop.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16864,16864,16864,16864,276,JAKE,"No, it's more than that. There's something going on, isn't there?",40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16865,16865,16865,16865,277,SISKO,Like what?,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16866,16866,16866,16866,278,JAKE,You tell me.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16867,16867,16867,16867,279,SISKO,Come in.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16868,16868,16868,16868,280,DAX,"Benjamin, did you know about this?",40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16869,16869,16869,16869,281,SISKO,Know about what?,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16870,16870,16870,16870,282,DAX,I've been transferred to the Lexington. I'm their new Science Officer.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16871,16871,16871,16871,283,SISKO,There must be some mistake.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16872,16872,16872,16872,284,DAX,I have the orders right here.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16873,16873,16873,16873,285,SISKO,Let me see that.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16874,16874,16874,16874,286,SISKO,I don't believe it.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16875,16875,16875,16875,287,BASHIR,Bashir to Sisko.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16876,16876,16876,16876,288,SISKO,Go ahead Doctor.,40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16877,16877,16877,16877,289,BASHIR,"Commander, I need to talk to you about the Jem'Hadar.",40   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16878,16878,16878,16878,290,SISKO,I want to know what the hell is going on.,43   INT. BORATH'S QUARTERS,BORATH'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16879,16879,16879,16879,291,NECHEYEV,"(not thrilled with Sisko's tone) Commander, I don't appreciate your barging in here...",43   INT. BORATH'S QUARTERS,BORATH'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16880,16880,16880,16880,292,SISKO,"I want to know why my Science Officer's been transferred without my consent, I want to know why my Chief of Operations is lying in the Infirmary while the Jem'Hadar who beat him is free to walk the station, and I want to know why the Federation is willing to risk a war with the Romulans to form an alliance with a group of people we hardly know and barely trust.",43   INT. BORATH'S QUARTERS,BORATH'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
16881,16881,16881,16881,293,NECHEYEV,Are you finished?,43   INT. BORATH'S QUARTERS,BORATH'S QUARTERS,INT.,"The Search, Part II",1994-07-18,Deep Space Nine,448.txt,0.0
